7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.051282051282051100e+00 7.364228791858855594e+00 3.421046331285989436e+04 2.022733304739418259e+00 1.018808777429467227e+01 2.037617554858934532e-01 4.631955366956391096e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.179487179487179294e+00 7.027114115161638530e+00 3.569828478466824163e+04 2.024654188276833633e+00 1.050156739811912843e+01 2.100313479623825696e-01 4.386599615760752080e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.307692307692307487e+00 6.694273619169281986e+00 3.729933630547373468e+04 2.026738685524307915e+00 1.050156739811912843e+01 2.100313479623825696e-01 4.144354660060169060e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.435897435897435681e+00 6.366611552707873045e+00 3.902632949925692810e+04 2.029007516589157678e+00 1.081504702194357748e+01 2.163009404388715473e-01 3.905878622046668802e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.564102564102563875e+00 6.045029910543537000e+00 4.089391427760465012e+04 2.031485114421123228e+00 1.081504702194357748e+01 2.163009404388715473e-01 3.671827983382768501e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.692307692307692069e+00 5.726272322186077623e+00 4.291906184031891462e+04 2.034200553662825151e+00 1.112852664576803363e+01 2.225705329153606638e-01 3.439832721986899600e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.820512820512820262e+00 5.412801338702712073e+00 4.512154315648835473e+04 2.037188771353327432e+00 1.112852664576803363e+01 2.225705329153606638e-01 3.211685109476762889e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 2.948717948717948456e+00 5.107621353053065860e+00 4.752453245110892021e+04 2.040492190065850142e+00 1.144200626959248268e+01 2.288401253918496414e-01 2.989571775929450226e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.076923076923076650e+00 4.810354317187432116e+00 5.015537639057484921e+04 2.044162908428688752e+00 1.175548589341693173e+01 2.351097178683386468e-01 2.773217573836903149e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.205128205128204844e+00 4.517505174794370859e+00 5.304658595819991024e+04 2.048265714222534228e+00 1.175548589341693173e+01 2.351097178683386468e-01 2.560078762964591359e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.333333333333333037e+00 4.232374104674463844e+00 5.623713231643173640e+04 2.052882330928730514e+00 1.206896551724138789e+01 2.413793103448277633e-01 2.352557249561838315e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.461538461538461231e+00 3.956952103930511111e+00 5.977416514590521547e+04 2.058117587861485909e+00 1.238244514106583694e+01 2.476489028213167409e-01 2.152102103110197451e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.589743589743589425e+00 3.686970932704260573e+00 6.371533066113783570e+04 2.064108724967317787e+00 1.269592476489028599e+01 2.539184952978057463e-01 1.955606851927791823e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.717948717948717618e+00 3.425994303797155638e+00 6.813196275081226486e+04 2.071040052802254561e+00 1.269592476489028599e+01 2.539184952978057463e-01 1.765665205193973630e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.846153846153845812e+00 3.173417681706140137e+00 7.311358597249936429e+04 2.079167211790875935e+00 1.300940438871474214e+01 2.601880877742948628e-01 1.581837175353380642e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 3.974358974358974006e+00 2.927551546290795059e+00 7.877446943782160815e+04 2.088859438919240308e+00 1.332288401253919119e+01 2.664576802507838127e-01 1.402893111157142991e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 4.102564102564102200e+00 2.693199506475020488e+00 8.526355395969511301e+04 2.100676933022127102e+00 1.363636363636364024e+01 2.727272727272728181e-01 1.232329131752373685e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.555555555555555713e+01 4.230769230769229949e+00 2.463765652048806487e+00 9.278029654658952495e+04 2.115518400194093651e+00 1.394984326018809639e+01 2.789968652037619345e-01 1.065344661500386758e+00 9.000000000000000222e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 0.000000000000000000e+00 1.296541571511833268e+01 1.970323955987322552e+04 2.004779400479273388e+00 8.620689655172419918e+00 1.724137931034483984e-01 8.708560510961561363e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.282051282051281937e-01 1.261309225502024667e+01 2.034962148766105747e+04 2.005501877680570200e+00 8.620689655172419918e+00 1.724137931034483984e-01 8.452135640756774038e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.564102564102563875e-01 1.226076879492215355e+01 2.103235047980450690e+04 2.006263614109500271e+00 8.934169278996868968e+00 1.786833855799373760e-01 8.195710770551983160e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.846153846153845812e-01 1.190844533482406042e+01 2.175437193893893345e+04 2.007068239671274235e+00 8.934169278996868968e+00 1.786833855799373760e-01 7.939285900347190505e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 5.128205128205127750e-01 1.155612187472596908e+01 2.251894794248059770e+04 2.007919802959207800e+00 8.934169278996868968e+00 1.786833855799373760e-01 7.682861030142399628e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 6.410256410256409687e-01 1.120379841462788129e+01 2.332970025627846553e+04 2.008822824304527632e+00 9.247648902821316241e+00 1.849529780564263259e-01 7.426436159937612302e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 7.692307692307691624e-01 1.085147495452979527e+01 2.419066048327990211e+04 2.009782356916433255e+00 9.247648902821316241e+00 1.849529780564263259e-01 7.170011289732824977e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 8.974358974358973562e-01 1.049915149443169327e+01 2.510632875659773345e+04 2.010804057928639033e+00 9.247648902821316241e+00 1.849529780564263259e-01 6.913586419528026994e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.025641025641025550e+00 1.014682803433360547e+01 2.608174271203131138e+04 2.011894271768660758e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.657161549323239669e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.153846153846153744e+00 9.794504574235521233e+00 2.712255888794408384e+04 2.013060129093104056e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.400736679118454120e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.282051282051281937e+00 9.442181114137429887e+00 2.823514922734086576e+04 2.014309665668953642e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.144311808913663242e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.410256410256410131e+00 9.089857654039333212e+00 2.942671603464136206e+04 2.015651967132454647e+00 9.874608150470223222e+00 1.974921630094044755e-01 5.887886938708868811e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.538461538461538325e+00 8.737534193941241867e+00 3.070542961799789191e+04 2.017097347663685536e+00 9.874608150470223222e+00 1.974921630094044755e-01 5.631462068504077934e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.666666666666666519e+00 8.385210733843157627e+00 3.208059399638052491e+04 2.018657573453759291e+00 1.018808777429467227e+01 2.037617554858934532e-01 5.375037198299292385e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.794871794871794712e+00 8.032887273745068057e+00 3.356284756582544651e+04 2.020346145646672031e+00 1.018808777429467227e+01 2.037617554858934532e-01 5.118612328094503283e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 1.923076923076922906e+00 7.680563813646958948e+00 3.516440763804230664e+04 2.022178662520849546e+00 1.050156739811912843e+01 2.100313479623825696e-01 4.862187457889712405e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.051282051282051100e+00 7.328240353548874708e+00 3.689937048241969023e+04 2.024173287474372973e+00 1.050156739811912843e+01 2.100313479623825696e-01 4.605762587684920639e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.179487179487179294e+00 6.975916893450783363e+00 3.878408220193421585e+04 2.026351358545872117e+00 1.081504702194357748e+01 2.163009404388715473e-01 4.349337717480129761e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.307692307692307487e+00 6.623593433352697346e+00 4.083760086830894579e+04 2.028738187782544777e+00 1.081504702194357748e+01 2.163009404388715473e-01 4.092912847275342436e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.435897435897435681e+00 6.274108077141616668e+00 4.308227744656609138e+04 2.031364116517390794e+00 1.112852664576803363e+01 2.225705329153606638e-01 3.838553580140673382e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.564102564102563875e+00 5.926640123878574862e+00 4.554449308162705711e+04 2.034265918630119518e+00 1.144200626959248268e+01 2.288401253918496414e-01 3.585662600950716872e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.692307692307692069e+00 5.582079333328838544e+00 4.825560472657930222e+04 2.037488683705954706e+00 1.144200626959248268e+01 2.288401253918496414e-01 3.334887486600462303e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.820512820512820262e+00 5.241818807831071680e+00 5.125317210554554913e+04 2.041088375859789750e+00 1.175548589341693173e+01 2.351097178683386468e-01 3.087242152218565128e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 2.948717948717948456e+00 4.907927836053903370e+00 5.458257023544245021e+04 2.045135370785369666e+00 1.206896551724138789e+01 2.413793103448277633e-01 2.844232648745038894e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.076923076923076650e+00 4.579832770682449983e+00 5.829913916916546441e+04 2.049719459126454257e+00 1.206896551724138789e+01 2.413793103448277633e-01 2.605441469385924247e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.205128205128204844e+00 4.255397809325061509e+00 6.247109653474788502e+04 2.054957137922158505e+00 1.238244514106583694e+01 2.476489028213167409e-01 2.369314153785642585e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.333333333333333037e+00 3.941977790255818626e+00 6.718355712215980748e+04 2.061002631846216460e+00 1.269592476489028599e+01 2.539184952978057463e-01 2.141203633733875566e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.461538461538461231e+00 3.636040667546653893e+00 7.254420127804113145e+04 2.068065275323200503e+00 1.300940438871474214e+01 2.601880877742948628e-01 1.918539247548285420e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.589743589743589425e+00 3.337455876946223476e+00 7.869147697757394053e+04 2.076438237738649661e+00 1.332288401253919119e+01 2.664576802507838127e-01 1.701225969137805993e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.717948717948717618e+00 3.050749075976455504e+00 8.580684783564420650e+04 2.086548333844580938e+00 1.363636363636364024e+01 2.727272727272728181e-01 1.492557621577200955e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.846153846153845812e+00 2.772084511644249183e+00 9.413381819220069156e+04 2.099046397459692237e+00 1.426332288401253656e+01 2.852664576802507179e-01 1.289742501858332391e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 3.974358974358974006e+00 2.505860267718253986e+00 1.040090052939497255e+05 2.114977304909244182e+00 1.457680250783700160e+01 2.915360501567400564e-01 1.095981583482117605e+00 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 4.102564102564102200e+00 2.248769739777997767e+00 1.159162369429549435e+05 2.136105703803562239e+00 1.520376175548589970e+01 3.040752351097180117e-01 9.088682835627561740e-01 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736842479e+01 4.230769230769229949e+00 2.002682570395563300e+00 1.305885305688622757e+05 2.165530831274572243e+00 1.551724137931034875e+01 3.103448275862069616e-01 7.297633484262016079e-01 9.499999999999999556e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 0.000000000000000000e+00 1.296541571511833268e+01 1.970323955987322552e+04 2.004779400479273388e+00 8.620689655172419918e+00 1.724137931034483984e-01 8.708560510961561363e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.282051282051281937e-01 1.261308693531461422e+01 2.041953493331330901e+04 2.005516344479230995e+00 8.620689655172419918e+00 1.724137931034483984e-01 8.452131769016794749e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.564102564102563875e-01 1.226075815551089931e+01 2.118046748074346033e+04 2.006294929006851024e+00 8.934169278996868968e+00 1.786833855799373760e-01 8.195703027072029911e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.846153846153845812e-01 1.190842937570717730e+01 2.199004597814547014e+04 2.007119296863017599e+00 8.934169278996868968e+00 1.786833855799373760e-01 7.939274285127261521e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 5.128205128205127750e-01 1.155610059590346417e+01 2.285275688419220751e+04 2.007994101155572420e+00 8.934169278996868968e+00 1.786833855799373760e-01 7.682845543182498460e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 6.410256410256409687e-01 1.120377181609974571e+01 2.377363625216730361e+04 2.008924571478909016e+00 9.247648902821316241e+00 1.849529780564263259e-01 7.426416801237731846e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 7.692307692307691624e-01 1.085144303629602902e+01 2.475835486152887825e+04 2.009916590211212828e+00 9.247648902821316241e+00 1.849529780564263259e-01 7.169988059292967009e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 8.974358974358973562e-01 1.049911425649231056e+01 2.581331946232849805e+04 2.010976781475032116e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.913559317348200395e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.025641025641025550e+00 1.014678547668859032e+01 2.694579376627111560e+04 2.012112616346694693e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.657130575403432005e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.153846153846153744e+00 9.794456696884877189e+00 2.816404377849791854e+04 2.013332539399685039e+00 9.561128526645774173e+00 1.912225705329154701e-01 6.400701833458668943e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.282051282051281937e+00 9.442127917081162281e+00 2.947751331957900402e+04 2.014646123801736799e+00 9.874608150470223222e+00 1.974921630094044755e-01 6.144273091513905882e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.410256410256410131e+00 9.089799137277442043e+00 3.089703724303196941e+04 2.016064265173146630e+00 9.874608150470223222e+00 1.974921630094044755e-01 5.887844349569137492e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.538461538461538325e+00 8.737470357473723581e+00 3.243510205864298041e+04 2.017599428524273986e+00 1.018808777429467227e+01 2.037617554858934532e-01 5.631415607624370878e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.666666666666666519e+00 8.385141577670005120e+00 3.410616663842870184e+04 2.019265968143653112e+00 1.018808777429467227e+01 2.037617554858934532e-01 5.374986865679604264e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.794871794871794712e+00 8.032812797866272447e+00 3.592705971726254211e+04 2.021080547693496765e+00 1.050156739811912843e+01 2.100313479623825696e-01 5.118558123734839427e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 1.923076923076922906e+00 7.680484018062553986e+00 3.791747645318035211e+04 2.023062697480331629e+00 1.050156739811912843e+01 2.100313479623825696e-01 4.862129381790072813e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.051282051282051100e+00 7.328155238258845294e+00 4.010060404837415263e+04 2.025235558623488696e+00 1.081504702194357748e+01 2.163009404388715473e-01 4.605700639845307087e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.179487179487179294e+00 6.975826458455129497e+00 4.250391734954393178e+04 2.027626880854632052e+00 1.112852664576803363e+01 2.225705329153606638e-01 4.349271897900542250e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.307692307692307487e+00 6.623497678651411924e+00 4.516020096749639197e+04 2.030270364231576252e+00 1.112852664576803363e+01 2.225705329153606638e-01 4.092843155955775636e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.435897435897435681e+00 6.271168898847696127e+00 4.810887714051128569e+04 2.033207469633211417e+00 1.144200626959248268e+01 2.288401253918496414e-01 3.836414414011010798e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.564102564102563875e+00 5.918840119043987436e+00 5.139775204775088787e+04 2.036489877361524314e+00 1.175548589341693173e+01 2.351097178683386468e-01 3.579985672066251290e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.692307692307692069e+00 5.566511339240269862e+00 5.508534360663787083e+04 2.040182864622375636e+00 1.206896551724138789e+01 2.413793103448277633e-01 3.323556930121484676e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.820512820512820262e+00 5.214182559436543407e+00 5.924403103271326108e+04 2.044370033689393296e+00 1.238244514106583694e+01 2.476489028213167409e-01 3.067128188176712289e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 2.948717948717948456e+00 4.861853779632836492e+00 6.396438790460139717e+04 2.049160114863040061e+00 1.269592476489028599e+01 2.539184952978057463e-01 2.810699446231953669e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.076923076923076650e+00 4.509524999829110925e+00 6.936125696039307513e+04 2.054697109293509349e+00 1.300940438871474214e+01 2.601880877742948628e-01 2.554270704287181282e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.205128205128204844e+00 4.157196220025405786e+00 7.558245340558237513e+04 2.061176053412532738e+00 1.332288401253919119e+01 2.664576802507838127e-01 2.297841962342423106e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.333333333333333037e+00 3.804867440221689101e+00 8.282155461033812026e+04 2.068868627890827927e+00 1.363636363636364024e+01 2.727272727272728181e-01 2.041413220397657380e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.461538461538461231e+00 3.452538660417963090e+00 9.133727256482304074e+04 2.078166597212704136e+00 1.394984326018809639e+01 2.789968652037619345e-01 1.784984478452884993e+00 1.000000000000000000e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 3.589743589743589425e+00 3.100209880614246405e+00 1.014838954274344869e+05 2.089658404304730155e+00 1.457680250783700160e+01 2.915360501567400564e-01 1.528555736508119711e+00 1.000000000000000000e+00 2.000000000000000111e-01
