7.000000000000000000e+00 5.000000000000000000e+01 5.882352941176471006e+01 4.361412912433753952e+00 4.304563248729106562e+00 4.189476976100166212e+04 2.495031937783636522e+00 1.039184952978057197e+01 2.078369905956114483e-01 1.531904542127192403e+00 8.499999999999999778e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.747126436781609016e+01 4.361412912433753952e+00 3.985824947368469928e+00 4.651534392415315961e+04 2.506389591408919149e+00 1.079937304075235716e+01 2.159874608150471331e-01 1.384146240998578747e+00 8.699999999999999956e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.617977528089887329e+01 4.361412912433753952e+00 3.672687813669779811e+00 5.219377009576851560e+04 2.520951059882184264e+00 1.120689655172414234e+01 2.241379310344828457e-01 1.238984486988817135e+00 8.900000000000000133e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.494505494505494170e+01 4.361412912433753952e+00 3.365500020604189402e+00 5.930708181694386440e+04 2.540302989149660462e+00 1.161442006269592753e+01 2.322884012539185583e-01 1.096580683501567677e+00 9.100000000000000311e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.376344086021504864e+01 4.361412912433753952e+00 3.064579183518923777e+00 6.842696770544811443e+04 2.566760154477329081e+00 1.202194357366771271e+01 2.404388714733542431e-01 9.570820682673387703e-01 9.300000000000000488e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736841769e+01 4.361412912433753952e+00 2.770212456422393110e+00 8.045431237127615896e+04 2.603278909957193132e+00 1.242946708463949790e+01 2.485893416927899557e-01 8.206217579786138083e-01 9.500000000000000666e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.154639175257731409e+01 4.361412912433753952e+00 2.482656763715733295e+00 9.686572494943531638e+04 2.652650455505859206e+00 1.324451410658306827e+01 2.648902821316613809e-01 6.873188557142141386e-01 9.700000000000000844e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.050505050505049809e+01 4.361412912433753952e+00 2.202139160392118988e+00 1.201711247756762459e+05 2.715235528879285098e+00 1.405956112852665285e+01 2.811912225705330837e-01 5.572786179177834365e-01 9.900000000000001021e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.950495049504949208e+01 4.365913129124979974e+00 1.916301700319125612e+00 1.561629281748741341e+05 2.791021304793006585e+00 1.528213166144200841e+01 3.056426332288401659e-01 4.247722409966213641e-01 1.010000000000000231e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.854368932038833861e+01 4.358794635479474877e+00 1.682457229964729573e+00 2.070340064037903212e+05 2.839092149010392863e+00 1.650470219435736396e+01 3.300940438871473037e-01 3.163683826577027292e-01 1.030000000000000249e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.761904761904760619e+01 4.344528412343585444e+00 1.610350516216252137e+00 2.797169479948969092e+05 2.837300258019352484e+00 1.813479623824451892e+01 3.626959247648903761e-01 2.829416953786380029e-01 1.050000000000000266e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.672897196261681074e+01 4.348997176698029321e+00 1.590931825360516028e+00 4.164798033676171908e+05 2.790761067552729013e+00 2.057993730407524424e+01 4.115987460815048737e-01 2.739397249259597489e-01 1.070000000000000284e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.587155963302750905e+01 4.345884616237287723e+00 1.604215095875645147e+00 6.236196503663141048e+05 2.647729316792275078e+00 2.384012539184953994e+01 4.768025078369907965e-01 2.800974834268014080e-01 1.090000000000000302e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.504504504504502904e+01 4.340170568542706775e+00 1.628714032580320881e+00 9.279079606220951537e+05 2.430636411809314001e+00 2.791536050156740600e+01 5.583072100313480890e-01 2.914545159876437141e-01 1.110000000000000320e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.424778761061945431e+01 4.317920922646205639e+00 1.724551247653572705e+00 1.251460616318341577e+06 2.198968443542117956e+00 3.239811912225705726e+01 6.479623824451411496e-01 3.358820103417002878e-01 1.130000000000000338e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.347826086956520442e+01 4.182762043441523581e+00 2.307200473629763326e+00 1.017098363705289550e+06 2.134120148823770435e+00 3.117554858934170170e+01 6.235109717868340118e-01 6.061504710198675205e-01 1.150000000000000355e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.273504273504271822e+01 4.040983857441314164e+00 2.918670413025327370e+00 8.298512905489513651e+05 2.093897311221934121e+00 2.913793103448276156e+01 5.827586206896552268e-01 8.896597833838901792e-01 1.170000000000000373e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.201680672268906136e+01 3.921645464696990491e+00 3.429949384202651608e+00 7.432416495629404671e+05 2.047990739650837000e+00 2.832288401253919474e+01 5.664576802507839126e-01 1.128284497510954498e+00 1.190000000000000391e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.132231404958676535e+01 3.793075706958137339e+00 3.984122613900590526e+00 6.472656789567775559e+05 2.027697794191047898e+00 2.750783699059562082e+01 5.501567398119123764e-01 1.385375146362152865e+00 1.210000000000000409e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 6.470588235294117396e+01 4.361412912433753952e+00 4.304520054525820427e+00 5.576225545752688777e+04 2.495031526271187072e+00 1.143103448275861922e+01 2.078369905956112540e-01 1.531884518455463029e+00 8.499999999999999778e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 6.321839080459770344e+01 4.361412912433753952e+00 3.985911497754847765e+00 6.191229131941088417e+04 2.506389092826475817e+00 1.187931034482758719e+01 2.159874608150470499e-01 1.384186363349266591e+00 8.699999999999999956e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 6.179775280898876133e+01 4.361412912433753952e+00 3.672863918507867975e+00 6.947034249429873307e+04 2.520950424132371026e+00 1.232758620689655515e+01 2.241379310344828180e-01 1.239066124320418849e+00 8.900000000000000133e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 6.043956043956043800e+01 4.361412912433753952e+00 3.365725932068139858e+00 7.893824611994996667e+04 2.540302129508530182e+00 1.277586206896552312e+01 2.322884012539186138e-01 1.096685409816291701e+00 9.100000000000000311e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.913978494623655280e+01 4.361412912433753952e+00 3.064815776392036284e+00 9.107692790560497087e+04 2.566758925052438300e+00 1.322413793103449109e+01 2.404388714733543819e-01 9.571917461918502124e-01 9.300000000000000488e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.789473684210526017e+01 4.361412912433753952e+00 2.770421398433116078e+00 1.070854776031882502e+05 2.603277077372009973e+00 1.367241379310344485e+01 2.485893416927899002e-01 8.207186177271148519e-01 9.500000000000000666e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.670103092783504906e+01 4.361412912433753952e+00 2.482800675154540393e+00 1.289292809153097915e+05 2.652647674105406139e+00 1.456896551724138078e+01 2.648902821316614919e-01 6.873855690824346443e-01 9.700000000000000844e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.555555555555555003e+01 4.361412912433753952e+00 2.202181762362441120e+00 1.599490698076944682e+05 2.715231343985216927e+00 1.546551724137931672e+01 2.811912225705330282e-01 5.572983670080307039e-01 9.900000000000001021e-01 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.445544554455444342e+01 4.352579731232456339e+00 1.959837311192485831e+00 2.024197376405126706e+05 2.772753578123411167e+00 1.681034482758620641e+01 3.056426332288401104e-01 4.449541515833457250e-01 1.010000000000000231e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.339805825242716963e+01 4.358794635479474877e+00 1.682883775529984360e+00 2.755646220829528174e+05 2.839083931888059631e+00 1.815517241379311031e+01 3.300940438871474703e-01 3.165661174324172489e-01 1.030000000000000249e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.238095238095236539e+01 4.343740439956583543e+00 1.611645577528669770e+00 3.714185834643213893e+05 2.836270313898756612e+00 1.994827586206896797e+01 3.626959247648903206e-01 2.835420501427006190e-01 1.050000000000000266e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.140186915887849040e+01 4.330009195122351606e+00 1.670803678688999483e+00 5.174093815337720443e+05 2.776368428658061660e+00 2.218965517241379359e+01 4.034482758620689946e-01 3.109661171216904219e-01 1.070000000000000284e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 5.045871559633025782e+01 4.345884616237287723e+00 1.602217514624573180e+00 8.300436348513296107e+05 2.647717210040458902e+00 2.622413793103449109e+01 4.768025078369907410e-01 2.791714597502987782e-01 1.090000000000000302e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.954954954954953195e+01 4.340170568542706775e+00 1.626773388313772717e+00 1.235052726535806200e+06 2.430624979368205540e+00 3.070689655172414234e+01 5.583072100313480890e-01 2.905548867293885618e-01 1.110000000000000320e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.867256637168139832e+01 4.317920922646205639e+00 1.722667216153047631e+00 1.665702197287222836e+06 2.198958320435371316e+00 3.563793103448276156e+01 6.479623824451411496e-01 3.350086252023112277e-01 1.130000000000000338e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.782608695652172770e+01 4.182762043441523581e+00 2.305351077275612504e+00 1.353766593916829675e+06 2.134110956552219829e+00 3.429310344827585766e+01 6.235109717868337897e-01 6.052930851351294717e-01 1.150000000000000355e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.700854700854699075e+01 4.040983857441314164e+00 2.916852929671241768e+00 1.104540210396646289e+06 2.093889254110692377e+00 3.205172413793103203e+01 5.827586206896551158e-01 8.888173045574834230e-01 1.170000000000000373e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.621848739495796821e+01 3.921645464696990491e+00 3.428169973600110776e+00 9.892622662312862230e+05 2.047983547770484858e+00 3.115517241379311031e+01 5.664576802507838016e-01 1.127458970804823268e+00 1.190000000000000391e+00 2.000000000000000111e-01
7.000000000000000000e+00 5.500000000000000000e+01 4.545454545454543904e+01 3.793075706958137339e+00 3.982375943447094002e+00 8.615174771842085756e+05 2.027691352789367407e+00 3.025862068965517437e+01 5.501567398119122654e-01 1.384565097581550219e+00 1.210000000000000409e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 7.058823529411765207e+01 4.361412912433753952e+00 4.304472837739674596e+00 7.239488650512676395e+04 2.495031213277855375e+00 1.247021943573668068e+01 2.078369905956113373e-01 1.531862630031841199e+00 8.499999999999999778e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.896551724137931672e+01 4.361412912433753952e+00 3.985974337482585117e+00 8.037935671835725952e+04 2.506388713608563190e+00 1.295924764890281722e+01 2.159874608150469666e-01 1.384215494097519983e+00 8.699999999999999956e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.741573033707865648e+01 4.361412912433753952e+00 3.673003348790429889e+00 9.019182786462554941e+04 2.520949940586719951e+00 1.344827586206896797e+01 2.241379310344827902e-01 1.239130760343264193e+00 8.900000000000000133e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.593406593406592719e+01 4.361412912433753952e+00 3.365908845136970307e+00 1.024838264620126865e+05 2.540301475674535236e+00 1.393730407523510628e+01 2.322884012539184473e-01 1.096770203263699006e+00 9.100000000000000311e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.451612903225806406e+01 4.361412912433753952e+00 3.065009572779263447e+00 1.182432490912339708e+05 2.566757989967239251e+00 1.442633228840125703e+01 2.404388714733542709e-01 9.572815848479900858e-01 9.300000000000000488e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.315789473684210265e+01 4.361412912433753952e+00 2.770594128867534867e+00 1.390268525551368657e+05 2.603275683534095108e+00 1.491536050156739357e+01 2.485893416927899002e-01 8.207986907894304629e-01 9.500000000000000666e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.185567010309277691e+01 4.361412912433753952e+00 2.482921173610789900e+00 1.673862607395855011e+05 2.652645558616598453e+00 1.589341692789969329e+01 2.648902821316615475e-01 6.874414288395755968e-01 9.700000000000000844e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 6.060606060606060197e+01 4.361412912433753952e+00 2.202219769721545539e+00 2.076586812966834405e+05 2.715228161026218334e+00 1.687147335423198058e+01 2.811912225705330282e-01 5.573159861654777281e-01 9.900000000000001021e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.940594059405939475e+01 4.352579731232456339e+00 1.959240582037340639e+00 2.627975605986321461e+05 2.772749153170445346e+00 1.833855799373040441e+01 3.056426332288400549e-01 4.446775243696996505e-01 1.010000000000000231e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.825242718446600776e+01 4.358794635479474877e+00 1.681322110495166111e+00 3.577601563677796512e+05 2.839077682093822386e+00 1.980564263322884244e+01 3.300940438871473592e-01 3.158421725130220459e-01 1.030000000000000249e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.714285714285713169e+01 4.343247520041823684e+00 1.612438579686848783e+00 4.814869456245989422e+05 2.835625553455353831e+00 2.176175548589341702e+01 3.626959247648902651e-01 2.839096641066021220e-01 1.050000000000000266e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.607476635514017005e+01 4.330009195122351606e+00 1.669501480185793696e+00 6.717423046249691397e+05 2.776360015056584363e+00 2.420689655172414234e+01 4.034482758620690501e-01 3.103624537428912866e-01 1.070000000000000284e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.504587155963301370e+01 4.345884616237287723e+00 1.600951762151055613e+00 1.077628196352368221e+06 2.647708001875810346e+00 2.860815047021944224e+01 4.768025078369906855e-01 2.785846917478909113e-01 1.090000000000000302e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.405405405405404196e+01 4.340170568542706775e+00 1.625543706417612144e+00 1.603441483850416262e+06 2.430616284076895450e+00 3.349843260188087868e+01 5.583072100313479780e-01 2.899848400534015269e-01 1.110000000000000320e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.309734513274334944e+01 4.332134703149358224e+00 1.659933258272000778e+00 2.306583573606901336e+06 2.177698707688661361e+00 3.985579937304075315e+01 6.642633228840125748e-01 3.060267989265037514e-01 1.130000000000000338e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.217391304347824388e+01 4.182762043441523581e+00 2.304179158385728954e+00 1.757565793806764530e+06 2.134103965093317345e+00 3.741065830721002783e+01 6.235109717868337897e-01 6.047498026481927802e-01 1.150000000000000355e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.128205128205126329e+01 4.056864739979113565e+00 2.844265704840412301e+00 1.518487766442638589e+06 2.076200390443094346e+00 3.594357366771160400e+01 5.990595611285267630e-01 8.565205137941744873e-01 1.170000000000000373e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 5.042016806722687505e+01 3.921645464696990491e+00 3.427042262126628547e+00 1.284339011988167651e+06 2.047978077757776738e+00 3.398746081504701522e+01 5.664576802507835795e-01 1.126935876421492289e+00 1.190000000000000391e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.000000000000000000e+01 4.958677685950411274e+01 3.793075706958137339e+00 3.981268940508091880e+00 1.118490769823577255e+06 2.027686453571933001e+00 3.300940438871472793e+01 5.501567398119121544e-01 1.384051811790796727e+00 1.210000000000000409e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 7.647058823529411598e+01 4.361412912433753952e+00 4.304424883761864606e+00 9.204403975373780122e+04 2.495030969692793921e+00 1.350940438871472793e+01 2.078369905956111985e-01 1.531840399871235103e+00 8.499999999999999778e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 7.471264367816091578e+01 4.361412912433753952e+00 3.986020883615198684e+00 1.021956417574943916e+05 2.506388418484788883e+00 1.403918495297805080e+01 2.159874608150469388e-01 1.384237071587977042e+00 8.699999999999999956e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 7.303370786516853741e+01 4.361412912433753952e+00 3.673116096431009225e+00 1.146714001130342804e+05 2.520949564271013799e+00 1.456896551724138078e+01 2.241379310344827902e-01 1.239183027031764084e+00 8.900000000000000133e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 7.142857142857143060e+01 4.361412912433753952e+00 3.366059791397724599e+00 1.302996788463734702e+05 2.540300966834115659e+00 1.509874608150470010e+01 2.322884012539184750e-01 1.096840177782397507e+00 9.100000000000000311e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.989247311827956821e+01 4.361412912433753952e+00 3.065171137402427526e+00 1.503365095333546342e+05 2.566757262247027160e+00 1.562852664576802120e+01 2.404388714733541599e-01 9.573564817486855949e-01 9.300000000000000488e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.842105263157894512e+01 4.361412912433753952e+00 2.770739274252083550e+00 1.767611835647982371e+05 2.603274598796507799e+00 1.615830721003135295e+01 2.485893416927900390e-01 8.208659761846440750e-01 9.500000000000000666e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.701030927835050477e+01 4.361412912433753952e+00 2.483023517413586845e+00 2.128178847723567160e+05 2.652643912265488790e+00 1.721786833855799159e+01 2.648902821316614364e-01 6.874888726013449469e-01 9.700000000000000844e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.565656565656564680e+01 4.361412912433753952e+00 2.202253689573497653e+00 2.640210198287568055e+05 2.715225683933332412e+00 1.827742946708463023e+01 2.811912225705327506e-01 5.573317104688814139e-01 9.900000000000001021e-01 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.435643564356433899e+01 4.352579731232456339e+00 1.958753578736652567e+00 3.341256519072023220e+05 2.772745709514895740e+00 1.986677115987460240e+01 3.056426332288400549e-01 4.444517630426400023e-01 1.010000000000000231e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.310679611650483878e+01 4.358794635479474877e+00 1.681453367879213623e+00 4.548628745844812365e+05 2.839072818284967159e+00 2.145611285266457458e+01 3.300940438871473037e-01 3.159030198190827532e-01 1.030000000000000249e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.190476190476189089e+01 4.343016899520590890e+00 1.612555482240966453e+00 6.117448257852375973e+05 2.835321803860724632e+00 2.357523510971786607e+01 3.626959247648902651e-01 2.839638569090684461e-01 1.050000000000000266e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 6.074766355140184970e+01 4.330009195122351606e+00 1.668644133798759643e+00 8.540654120686484966e+05 2.776353467299578437e+00 2.622413793103447688e+01 4.034482758620688836e-01 3.099650115586228827e-01 1.070000000000000284e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.963302752293576248e+01 4.345884616237287723e+00 1.600118401842863802e+00 1.370115205505164107e+06 2.647700835766204630e+00 3.099216300940437918e+01 4.768025078369904635e-01 2.781983688497450258e-01 1.090000000000000302e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.855855855855854486e+01 4.340170568542706775e+00 1.624734087585134157e+00 2.038641868146898691e+06 2.430609517106188999e+00 3.628996865203761502e+01 5.583072100313479780e-01 2.896095230496301687e-01 1.110000000000000320e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.752212389380529345e+01 4.332134703149358224e+00 1.659148567768797378e+00 2.932625921020680573e+06 2.177692788939082469e+00 4.317711598746080881e+01 6.642633228840124637e-01 3.056629879630791136e-01 1.130000000000000338e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.652173913043476716e+01 4.182762043441523581e+00 2.303407527283616751e+00 2.234598778799724299e+06 2.134098524104739880e+00 4.052821316614419800e+01 6.235109717868337897e-01 6.043921034288997074e-01 1.150000000000000355e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.555555555555553582e+01 4.056864739979113565e+00 2.843509650642181086e+00 1.930631827320243698e+06 2.076195572925322974e+00 3.893887147335422583e+01 5.990595611285265409e-01 8.561697547036730693e-01 1.170000000000000373e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.462184873949578190e+01 3.921645464696990491e+00 3.426299633718399296e+00 1.632931534930639435e+06 2.047973820802890810e+00 3.681974921630093434e+01 5.664576802507835795e-01 1.126591467795679646e+00 1.190000000000000391e+00 2.000000000000000111e-01
7.000000000000000000e+00 6.500000000000000000e+01 5.371900826446279353e+01 3.793075706958137339e+00 3.980539917733974420e+00 1.422069329092023661e+06 2.027682640826803606e+00 3.576018808777429570e+01 5.501567398119122654e-01 1.383713860882078261e+00 1.210000000000000409e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 8.235294117647059409e+01 4.361412912433753952e+00 4.304377922261751976e+00 1.149610920533208264e+05 2.495030776413875273e+00 1.454858934169278939e+01 2.078369905956112818e-01 1.531818629799422737e+00 8.499999999999999778e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 8.045977011494252906e+01 4.361412912433753952e+00 3.986055926072440414e+00 1.276402480733536941e+05 2.506388184311239442e+00 1.511912225705329149e+01 2.159874608150470221e-01 1.384253316294370428e+00 8.699999999999999956e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.865168539325843255e+01 4.361412912433753952e+00 3.673208900832094503e+00 1.432222331458510307e+05 2.520949265673870343e+00 1.568965517241379359e+01 2.241379310344827624e-01 1.239226048586300255e+00 8.900000000000000133e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.692307692307691980e+01 4.361412912433753952e+00 3.366186363832615047e+00 1.627416592763412336e+05 2.540300563082423135e+00 1.626018808777429570e+01 2.322884012539185028e-01 1.096898853268950980e+00 9.100000000000000311e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.526881720430107237e+01 4.361412912433753952e+00 3.065307840773654036e+00 1.877672875030622527e+05 2.566756684820801215e+00 1.683072100313479780e+01 2.404388714733542431e-01 9.574198536596129072e-01 9.300000000000000488e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.368421052631578050e+01 4.361412912433753952e+00 2.770862931123942552e+00 2.207712169699493679e+05 2.603273738088008216e+00 1.740125391849529990e+01 2.485893416927900113e-01 8.209233000988404028e-01 9.500000000000000666e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.216494845360824684e+01 4.361412912433753952e+00 2.483111506540697899e+00 2.658053733638523845e+05 2.652642605934181219e+00 1.854231974921628989e+01 2.648902821316612699e-01 6.875296619322245339e-01 9.700000000000000844e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 7.070707070707069875e+01 4.361412912433753952e+00 2.202284035713867105e+00 3.297571459901818889e+05 2.715223718434527367e+00 1.968338557993729410e+01 2.811912225705327506e-01 5.573457780992429056e-01 9.900000000000001021e-01 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.930693069306929033e+01 4.352579731232456339e+00 1.958349327006621898e+00 4.173165339279226610e+05 2.772742977078610505e+00 2.139498432601880040e+01 3.056426332288399994e-01 4.442643630664576682e-01 1.010000000000000231e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.796116504854367690e+01 4.358794635479474877e+00 1.682318999351091637e+00 5.681150420595165342e+05 2.839068959001977976e+00 2.310658307210030671e+01 3.300940438871472482e-01 3.163043027344464297e-01 1.030000000000000249e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.666666666666664298e+01 4.342863134785096335e+00 1.612620978058817434e+00 7.637027463844004087e+05 2.835118628460797208e+00 2.538871473354231512e+01 3.626959247648902096e-01 2.839942189645533466e-01 1.050000000000000266e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.542056074766352936e+01 4.330009195122351606e+00 1.668060216065894164e+00 1.066711219225835754e+06 2.776348271856931671e+00 2.824137931034482563e+01 4.034482758620689391e-01 3.096943233711936250e-01 1.070000000000000284e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.422018348623851125e+01 4.345884616237287723e+00 1.599550726619138441e+00 1.711246532945753541e+06 2.647695149682447902e+00 3.337617554858933033e+01 4.768025078369904080e-01 2.779352102426456694e-01 1.090000000000000302e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.306306306306304776e+01 4.340170568542706775e+00 1.624182520685218512e+00 2.546221515006094240e+06 2.430604147728733899e+00 3.908150470219436556e+01 5.583072100313480890e-01 2.893538318178613400e-01 1.110000000000000320e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.194690265486723746e+01 4.332134703149358224e+00 1.658613916705183433e+00 3.662786760335088708e+06 2.177688092599107339e+00 4.649843260188086447e+01 6.642633228840123527e-01 3.054151119557791949e-01 1.130000000000000338e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 6.086956521739128334e+01 4.182762043441523581e+00 2.302881738031238967e+00 2.790968364320503548e+06 2.134094206853366149e+00 4.364576802507835396e+01 6.235109717868336787e-01 6.041483792078892190e-01 1.150000000000000355e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 5.982905982905980835e+01 4.056864739979113565e+00 2.842994386642132554e+00 2.411320707491495181e+06 2.076191750376138678e+00 4.193416927899684765e+01 5.990595611285264299e-01 8.559307475951987154e-01 1.170000000000000373e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 5.882352941176468875e+01 3.921645464696990491e+00 3.425793486471704785e+00 2.039499483156029601e+06 2.047970443040299404e+00 3.965203761755486767e+01 5.664576802507838016e-01 1.126356777958552380e+00 1.190000000000000391e+00 2.000000000000000111e-01
7.000000000000000000e+00 7.000000000000000000e+01 5.785123966942146723e+01 3.793075706958137339e+00 3.980043000174127155e+00 1.776136927206979599e+06 2.027679615529080603e+00 3.851097178683386346e+01 5.501567398119123764e-01 1.383483561773075188e+00 1.210000000000000409e+00 2.000000000000000111e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.294117647058823906e+01 4.304498581143270108e+00 4.444966854152538893e+00 4.763106000502807001e+04 2.795155726702831522e+00 1.046708463949843093e+01 2.326018808777429170e-01 1.596994155156993278e+00 8.499999999999999778e-01 2.999999999999999889e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.172413793103448398e+01 4.304498581143270108e+00 4.130238677510771339e+00 5.323861586067829194e+04 2.842154056694216724e+00 1.046708463949843093e+01 2.326018808777429170e-01 1.451094621187815514e+00 8.699999999999999956e-01 2.999999999999999889e-01
