7.000000000000000000e+00 4.500000000000000000e+01 3.000000000000000000e+01 2.458534578867297427e+00 6.207649904034955313e+00 3.519905159094707924e+05 2.040905248299098140e+00 2.255642633228841021e+01 5.012539184952979898e-01 3.790352921499074768e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.100000000000000000e+01 2.638501961483623592e+00 5.711046549944357231e+00 4.025275572398038930e+05 2.042313381230213221e+00 2.365673981191223163e+01 5.257053291536051276e-01 3.430623598776708860e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.200000000000000000e+01 2.810599384556951907e+00 5.238599849145866294e+00 4.529759734977361513e+05 2.055032172993864314e+00 2.439028213166145065e+01 5.420062695924766638e-01 3.086630509209547402e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.300000000000000000e+01 2.988160217886576930e+00 4.751069590475836435e+00 5.147123923591523780e+05 2.071214148027376467e+00 2.549059561128527207e+01 5.664576802507838016e-01 2.731692503617791257e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.400000000000000000e+01 3.171184461472496885e+00 4.248553016600134846e+00 5.923920825824278872e+05 2.091940439702506982e+00 2.659090909090909349e+01 5.909090909090909394e-01 2.365811680102477332e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.500000000000000000e+01 3.359672115314711771e+00 3.731008318078013808e+00 6.940284707278185524e+05 2.122001396685802455e+00 2.784639498432602522e+01 6.188087774294672716e-01 1.988990454390068940e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.600000000000000000e+01 3.554202971236744446e+00 3.196787502421766014e+00 8.342876787145809503e+05 2.158650929114965145e+00 2.942633228840124815e+01 6.539184952978055465e-01 1.600069235948212931e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.700000000000000000e+01 3.754401132425232657e+00 2.647031192883395168e+00 1.039911023983841296e+06 2.200943338673551519e+00 3.140125391849529635e+01 6.978056426332288620e-01 1.199802092946913312e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.800000000000000000e+01 3.944582146538197609e+00 2.125914272684463313e+00 1.321543152486657258e+06 2.282555863361983128e+00 3.322100313479623424e+01 7.382445141065829830e-01 8.195664593288047861e-01
7.000000000000000000e+00 4.500000000000000000e+01 3.900000000000000000e+01 4.060278947395299376e+00 1.808339523648228475e+00 1.432712254114508163e+06 2.451578931842891773e+00 3.317868338557994434e+01 7.373040752351098792e-01 5.883171976983907481e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.000000000000000000e+01 4.062503642426098516e+00 1.802460018444373091e+00 1.082732045472848695e+06 2.632796812859298008e+00 2.898902821316613654e+01 6.442006269592475132e-01 5.840382655793185940e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.100000000000000000e+01 4.064175059672331614e+00 1.798071239854168946e+00 8.198341469185012393e+05 2.845946000513019936e+00 2.518025078369905145e+01 5.595611285266456347e-01 5.808440695110790308e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.200000000000000000e+01 4.062035018202352354e+00 1.804132934447199021e+00 6.143157605800781166e+05 3.026560168476961188e+00 2.221786833855799159e+01 4.937304075235109391e-01 5.852558302408508162e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.300000000000000000e+01 4.060981390811229552e+00 1.807203374430060849e+00 4.546203046896485612e+05 3.077518627647608085e+00 1.994670846394983954e+01 4.432601880877742317e-01 5.874907408386809138e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.400000000000000000e+01 4.065028867503872156e+00 1.796222989998526254e+00 3.551425642577335821e+05 3.156199316168202262e+00 1.876175548589340991e+01 4.169278996865202203e-01 5.794991065260388652e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.500000000000000000e+01 4.142059276299315584e+00 1.765617345774205260e+00 3.312669257407578407e+05 3.261734687927914322e+00 1.797178683385579490e+01 3.993730407523509718e-01 5.572240105975971858e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.600000000000000000e+01 4.142059276299315584e+00 1.933744005885185357e+00 2.626977307725028368e+05 3.273356796344748076e+00 1.678683385579936527e+01 3.730407523510970158e-01 6.795882861100390748e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.700000000000000000e+01 4.142059276299315584e+00 2.108240811508425683e+00 2.135075194430104166e+05 3.246417929340887465e+00 1.599686520376175025e+01 3.554858934169277673e-01 8.065888176451845304e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.800000000000000000e+01 4.142059276299315584e+00 2.281077776175013394e+00 1.728438123574438214e+05 3.083757725161362373e+00 1.522100313479624845e+01 3.382445141065832939e-01 9.323816168587608644e-01
7.000000000000000000e+00 4.500000000000000000e+01 4.900000000000000000e+01 4.142059276299315584e+00 2.451660231301297177e+00 1.477976383731930982e+05 3.022080666923990133e+00 1.448746081504702943e+01 3.219435736677117577e-01 1.056533286863730936e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.000000000000000000e+01 4.142059276299315584e+00 2.619847611722846636e+00 1.271869762293981184e+05 2.888893962882233879e+00 1.405015673981191071e+01 3.122257053291535578e-01 1.178942167508454819e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.100000000000000000e+01 4.142059276299315584e+00 2.785667791308534813e+00 1.132542790693160787e+05 2.837467681291335531e+00 1.371159874608150631e+01 3.047021943573667846e-01 1.299627842211811490e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.200000000000000000e+01 4.142059276299315584e+00 2.948155910008839253e+00 1.022784935889541957e+05 2.790833468085107683e+00 1.337304075235110190e+01 2.971786833855800669e-01 1.417888407877715640e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.300000000000000000e+01 4.142059276299315584e+00 3.107242483305236114e+00 9.309911975455860374e+04 2.724201017652395862e+00 1.287931034482759429e+01 2.862068965517243213e-01 1.533673736614406202e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.400000000000000000e+01 4.142059276299315584e+00 3.263602742803067613e+00 8.602688771815931250e+04 2.695365579282758883e+00 1.287931034482759429e+01 2.862068965517243213e-01 1.647474414676809218e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.500000000000000000e+01 4.142059276299315584e+00 3.416756330609589831e+00 8.013803403599568992e+04 2.670644990043727240e+00 1.256896551724138789e+01 2.793103448275863765e-01 1.758941242603848210e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.600000000000000000e+01 4.142059276299315584e+00 3.566631480783560182e+00 7.516912125009467127e+04 2.649572516213490214e+00 1.225862068965518148e+01 2.724137931034484872e-01 1.868021988371853404e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.700000000000000000e+01 4.142059276299315584e+00 3.713187247041889183e+00 7.092692698159556312e+04 2.631631677029318439e+00 1.194827586206896797e+01 2.655172413793103758e-01 1.974686850835734031e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.800000000000000000e+01 4.142059276299315584e+00 3.856400774742839932e+00 6.726736451883184782e+04 2.616327812874174708e+00 1.194827586206896797e+01 2.655172413793103758e-01 2.078919196141498560e+00
7.000000000000000000e+00 4.500000000000000000e+01 5.900000000000000000e+01 4.142059276299315584e+00 3.996264931073910454e+00 6.408126541525455832e+04 2.603220359461528410e+00 1.163793103448276156e+01 2.586206896551724865e-01 2.180713832951515219e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.000000000000000000e+01 4.142059276299315584e+00 4.132786174403254797e+00 6.128466212242135953e+04 2.591932898078767700e+00 1.163793103448276156e+01 2.586206896551724865e-01 2.280075461735568076e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.100000000000000000e+01 4.142059276299315584e+00 4.265982646025377356e+00 5.881205305115796364e+04 2.582151723649001696e+00 1.132758620689655515e+01 2.517241379310345417e-01 2.377017285922853773e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.200000000000000000e+01 4.142059276299315584e+00 4.395882467063945143e+00 5.661166776566852059e+04 2.573619242181186983e+00 1.132758620689655515e+01 2.517241379310345417e-01 2.471559772369537722e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.300000000000000000e+01 4.142059276299315584e+00 4.523990924826560622e+00 5.464209058155099046e+04 2.566125668058311327e+00 1.101724137931034875e+01 2.448275862068966524e-01 2.564798485363081415e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.400000000000000000e+01 4.142059276299315584e+00 4.649892001499636329e+00 5.286981887182538048e+04 2.559500781897062094e+00 1.101724137931034875e+01 2.448275862068966524e-01 2.656430642665694286e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.500000000000000000e+01 4.142059276299315584e+00 4.772739557461200377e+00 5.126747311831403931e+04 2.553606535856006055e+00 1.101724137931034875e+01 2.448275862068966524e-01 2.745840414762732884e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.600000000000000000e+01 4.142059276299315584e+00 4.892572466854531399e+00 4.981246745216600539e+04 2.548330769524783879e+00 1.101724137931034875e+01 2.448275862068966524e-01 2.833056094673654712e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.700000000000000000e+01 4.142059276299315584e+00 5.009434923593813593e+00 4.848600981242069975e+04 2.543582037994355005e+00 1.070689655172414234e+01 2.379310344827587076e-01 2.918109847204379825e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.800000000000000000e+01 4.142059276299315584e+00 5.124072210114083425e+00 4.727234105400842236e+04 2.539285438080578938e+00 1.070689655172414234e+01 2.379310344827587076e-01 3.001544096924473326e+00
7.000000000000000000e+00 4.500000000000000000e+01 6.900000000000000000e+01 4.142059276299315584e+00 5.237723712908719520e+00 4.615814940950377058e+04 2.535379280142485481e+00 1.070689655172414234e+01 2.379310344827587076e-01 3.084260882649813240e+00
7.000000000000000000e+00 4.500000000000000000e+01 7.000000000000000000e+01 4.142059276299315584e+00 5.348626953751864477e+00 4.513211515315678844e+04 2.531812452360834076e+00 1.039655172413793593e+01 2.310344827586207905e-01 3.164977453777292116e+00
7.000000000000000000e+00 4.500000000000000000e+01 7.100000000000000000e+01 4.142059276299315584e+00 5.456828725193290985e+00 4.418455302862681856e+04 2.528542340330636407e+00 1.039655172413793593e+01 2.310344827586207905e-01 3.243727866427753792e+00
7.000000000000000000e+00 4.600000000000000000e+01 2.800000000000000000e+01 2.049854064878792403e+00 7.329520626126832639e+00 2.890153247750287410e+05 2.023026933136582883e+00 2.118307210031347410e+01 4.605015673981189828e-01 4.606853768800704962e+00
7.000000000000000000e+00 4.600000000000000000e+01 2.900000000000000000e+01 2.198564299083952012e+00 6.921238276324537253e+00 3.178354818236712017e+05 2.028676614298893455e+00 2.193291536050156054e+01 4.768025078369904635e-01 4.309691688325391290e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.000000000000000000e+01 2.352803649435858624e+00 6.497695105105543156e+00 3.510117050921374466e+05 2.035474904807849317e+00 2.268275862068964699e+01 4.931034482758618886e-01 4.001445670309053959e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.100000000000000000e+01 2.512271452342067501e+00 6.059762701655259320e+00 3.894711720478383941e+05 2.043931976323892563e+00 2.343260188087773344e+01 5.094043887147333693e-01 3.682720714506714010e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.200000000000000000e+01 2.690301080841758452e+00 5.568505617020085730e+00 4.453039591593891382e+05 2.045872999475028209e+00 2.418244514106581988e+01 5.257053291536047945e-01 3.326840022260597607e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.300000000000000000e+01 2.860225791376960647e+00 5.101976706741115031e+00 5.010915993521588971e+05 2.059209868306093316e+00 2.530721003134795666e+01 5.501567398119121544e-01 2.987166427127397661e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.400000000000000000e+01 3.035378954544015517e+00 4.621038671593715286e+00 5.695398726779177086e+05 2.076135215104291998e+00 2.643197492163009343e+01 5.746081504702194032e-01 2.637020607912130554e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.500000000000000000e+01 3.215760570342923508e+00 4.125763362171529280e+00 6.559416444377878215e+05 2.097690008136620765e+00 2.755673981191221600e+01 5.990595611285264299e-01 2.276404291907445199e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.600000000000000000e+01 3.401370638773684618e+00 3.616097839146842130e+00 7.695346227934033377e+05 2.129319572553328044e+00 2.886896551724137794e+01 6.275862068965516460e-01 1.905319579712218658e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.700000000000000000e+01 3.592940592231142816e+00 3.089968897494626443e+00 9.273840131248845719e+05 2.166705119040880589e+00 3.048401253918495968e+01 6.626959247648904761e-01 1.522303307089142077e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.800000000000000000e+01 3.774942744205978418e+00 2.591457300551641918e+00 1.118286592489347095e+06 2.219170996937747553e+00 3.209905956112852721e+01 6.978056426332288620e-01 1.158419500747986941e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.900000000000000000e+01 3.976238167546600977e+00 2.038493203491686501e+00 1.480647975526331458e+06 2.288938340648327241e+00 3.439184952978055776e+01 7.476489028213164634e-01 7.559340251342558936e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.000000000000000000e+01 4.070093874242693310e+00 1.780912733816636395e+00 1.523230226460184203e+06 2.474322516621302093e+00 3.345454545454545325e+01 7.272727272727272929e-01 5.683557190589938468e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.100000000000000000e+01 4.070002020960829192e+00 1.781370715297547758e+00 1.147347398084450280e+06 2.651439089643651936e+00 2.920062695924764284e+01 6.347962382445139218e-01 5.686892640736251892e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.200000000000000000e+01 4.064562710895424757e+00 1.796498877963994989e+00 8.552842897677497240e+05 2.863052129991102479e+00 2.530721003134796376e+01 5.501567398119122654e-01 5.796996891191708023e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.300000000000000000e+01 4.078663873398280515e+00 1.757902317988094376e+00 6.754716112756250659e+05 3.036939208468925067e+00 2.271159874608150631e+01 4.937304075235109946e-01 5.516087345200979541e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.400000000000000000e+01 4.075016051720819377e+00 1.768083110650181977e+00 4.972574285253689741e+05 3.086305573867491603e+00 2.079373040752351187e+01 4.520376175548589393e-01 5.590186190943984279e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.500000000000000000e+01 4.072045832234372220e+00 1.776372498007309009e+00 3.833956663783742697e+05 3.162426083712928548e+00 1.917868338557994434e+01 4.169278996865205533e-01 5.650517186499883771e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.600000000000000000e+01 4.142059276299315584e+00 1.764280950979401963e+00 3.538460321413223282e+05 3.261731998231139240e+00 1.837115987460815347e+01 3.993730407523511383e-01 5.562513690152544044e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.700000000000000000e+01 4.142059276299315584e+00 1.929904338532665298e+00 2.819479434528081329e+05 3.273551913102560107e+00 1.715987460815047427e+01 3.730407523510972934e-01 6.767937375636101649e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.800000000000000000e+01 4.142059276299315584e+00 2.099807182984144482e+00 2.300083872561127355e+05 3.248232017701928154e+00 1.635235109717868340e+01 3.554858934169278784e-01 8.004507379174867765e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.900000000000000000e+01 4.142059276299315584e+00 2.270074366586666059e+00 1.866610991393369331e+05 3.087466368093274571e+00 1.555924764890281864e+01 3.382445141065830163e-01 9.243732218868018213e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 4.142059276299315584e+00 2.438169742453399458e+00 1.599019935380403185e+05 3.027685409979269604e+00 1.518432601880876831e+01 3.300940438871471372e-01 1.046714769958351443e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.100000000000000000e+01 4.142059276299315584e+00 2.603564425906061963e+00 1.396589002174264460e+05 2.963951661732225684e+00 1.443448275862068364e+01 3.137931034482757120e-01 1.167090726239532472e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.200000000000000000e+01 4.142059276299315584e+00 2.766112043169754564e+00 1.227139992088117724e+05 2.843939351208171651e+00 1.401630094043887631e+01 3.047021943573668956e-01 1.285394962570025168e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.300000000000000000e+01 4.142059276299315584e+00 2.925612110902577001e+00 1.108672717795512872e+05 2.797565748611895664e+00 1.367021943573667642e+01 2.971786833855799004e-01 1.401480793243250478e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.400000000000000000e+01 4.142059276299315584e+00 3.081980775190138022e+00 1.013373208863497275e+05 2.756682638819520026e+00 1.332413793103447830e+01 2.896551724137930162e-01 1.515287555479181147e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.500000000000000000e+01 4.142059276299315584e+00 3.235164389589754386e+00 9.325864227341394871e+04 2.700670429941154360e+00 1.316551724137931245e+01 2.862068965517242103e-01 1.626776675437880293e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.600000000000000000e+01 4.142059276299315584e+00 3.385039251547940609e+00 8.687577194621064700e+04 2.675690691848507718e+00 1.284827586206896655e+01 2.793103448275862100e-01 1.735857211439439940e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.700000000000000000e+01 4.142059276299315584e+00 3.531594744626127547e+00 8.148453071403526701e+04 2.654306889580555495e+00 1.253103448275862064e+01 2.724137931034482651e-01 1.842521875079974780e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.800000000000000000e+01 4.142059276299315584e+00 3.674808013154614805e+00 7.687795699364531902e+04 2.636038083179699676e+00 1.253103448275862064e+01 2.724137931034482651e-01 1.946754031757330416e+00
7.000000000000000000e+00 4.600000000000000000e+01 5.900000000000000000e+01 4.142059276299315584e+00 3.814671923379349572e+00 7.290131516109479708e+04 2.620411936034660272e+00 1.221379310344828184e+01 2.655172413793104869e-01 2.048548489448604126e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.000000000000000000e+01 4.142059276299315584e+00 3.952654618415225141e+00 6.943712209651609010e+04 2.607000588463046942e+00 1.189655172413793593e+01 2.586206896551725420e-01 2.148973778498426412e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.100000000000000000e+01 4.142059276299315584e+00 4.087879995815516310e+00 6.639486293352096982e+04 2.595433817274205968e+00 1.189655172413793593e+01 2.586206896551725420e-01 2.247392262126135520e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.200000000000000000e+01 4.142059276299315584e+00 4.219978016110575325e+00 6.370383352435634879e+04 2.585399980809246490e+00 1.157931034482759003e+01 2.517241379310345417e-01 2.343534621627024084e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.300000000000000000e+01 4.142059276299315584e+00 4.348964945884012501e+00 6.130809091042242653e+04 2.576641098904747906e+00 1.157931034482759003e+01 2.517241379310345417e-01 2.437412695995542666e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.400000000000000000e+01 4.142059276299315584e+00 4.474865830132463529e+00 5.916284199501013063e+04 2.568945674494079512e+00 1.157931034482759003e+01 2.517241379310345417e-01 2.529044713249529508e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.500000000000000000e+01 4.142059276299315584e+00 4.597713202481977568e+00 5.723182568707928294e+04 2.562141165880082117e+00 1.126206896551724412e+01 2.448275862068966247e-01 2.618454351711827055e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.600000000000000000e+01 4.142059276299315584e+00 4.718756370146586221e+00 5.548539004286235286e+04 2.556087023014576243e+00 1.126206896551724412e+01 2.448275862068966247e-01 2.706550870605474390e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.700000000000000000e+01 4.142059276299315584e+00 4.838030689640668847e+00 5.389906180776340625e+04 2.550668647200505124e+00 1.126206896551724412e+01 2.448275862068966247e-01 2.793360002781793749e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.800000000000000000e+01 4.142059276299315584e+00 4.954473780999948396e+00 5.245246922254964011e+04 2.545792344309578237e+00 1.094482758620689822e+01 2.379310344827586521e-01 2.878108536679976570e+00
7.000000000000000000e+00 4.600000000000000000e+01 6.900000000000000000e+01 4.142059276299315584e+00 5.068125130508288834e+00 5.112852140189246711e+04 2.541381203954234724e+00 1.094482758620689822e+01 2.379310344827586521e-01 2.960825210841978805e+00
7.000000000000000000e+00 4.600000000000000000e+01 7.000000000000000000e+01 4.142059276299315584e+00 5.179028224587447049e+00 4.991277628885275044e+04 2.537371782421694810e+00 1.094482758620689822e+01 2.379310344827586521e-01 3.041541675153125457e+00
7.000000000000000000e+00 4.600000000000000000e+01 7.100000000000000000e+01 4.142059276299315584e+00 5.287229855422386215e+00 4.879294880503619788e+04 2.533711455430619708e+00 1.094482758620689822e+01 2.379310344827586521e-01 3.120291985468746532e+00
7.000000000000000000e+00 4.700000000000000000e+01 2.800000000000000000e+01 1.964115527969001684e+00 7.564656171135853313e+00 2.919109263091803878e+05 2.019958192789976792e+00 2.126050156739812991e+01 4.523510971786836032e-01 4.778025374423486404e+00
7.000000000000000000e+00 4.700000000000000000e+01 2.900000000000000000e+01 2.106003647289110159e+00 7.175166404055950409e+00 3.194804464919167804e+05 2.025170175835051545e+00 2.202664576802508378e+01 4.686520376175549729e-01 4.494497583781785544e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.000000000000000000e+01 2.253749444185729978e+00 6.769456502311586021e+00 3.512475112744503422e+05 2.030965372213432651e+00 2.279278996865203766e+01 4.849529780564263426e-01 4.199228876668120058e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.100000000000000000e+01 2.406503573180540645e+00 6.349955679794691221e+00 3.876689647111337399e+05 2.038148051358794621e+00 2.317586206896552170e+01 4.931034482758621662e-01 3.893922400262675332e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.200000000000000000e+01 2.564266034273542161e+00 5.916674667505085417e+00 4.299509715340272523e+05 2.047047142653051210e+00 2.394200626959247558e+01 5.094043887147334804e-01 3.578580728244911136e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.300000000000000000e+01 2.740370201246558945e+00 5.430735027786945501e+00 4.915371649615213391e+05 2.049525829520631781e+00 2.509122257053292770e+01 5.338557993730410622e-01 3.226528220550334058e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.400000000000000000e+01 2.908149329024508400e+00 4.970053824608462456e+00 5.531377889354053186e+05 2.063488775237189987e+00 2.624043887147336562e+01 5.583072100313482000e-01 2.891123767135038047e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.500000000000000000e+01 3.080936788974934171e+00 4.495599396282764282e+00 6.289183081225893693e+05 2.081155859551280241e+00 2.700658307210031950e+01 5.746081504702195142e-01 2.545689622445814759e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.600000000000000000e+01 3.258732581097834036e+00 4.007400094798535761e+00 7.248855808088243939e+05 2.103502840136764807e+00 2.815579937304076097e+01 5.990595611285268740e-01 2.190227215933254978e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.700000000000000000e+01 3.441676004147169898e+00 3.505029356712536348e+00 8.519347756245408673e+05 2.136624713626469774e+00 2.949655172413793025e+01 6.275862068965517571e-01 1.824459728092027611e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.800000000000000000e+01 3.630226552219512293e+00 2.987181466994540902e+00 1.029069974721475272e+06 2.174609072393581144e+00 3.155924764890282574e+01 6.714733542319749615e-01 1.447467847729186019e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.900000000000000000e+01 3.808836560673884097e+00 2.497944189337192977e+00 1.243815881104903296e+06 2.226073023090758163e+00 3.279686520376175451e+01 6.978056426332288620e-01 1.090354514355788007e+00
7.000000000000000000e+00 4.700000000000000000e+01 4.000000000000000000e+01 4.006665678552407961e+00 1.954489489180498474e+00 1.656204579553809715e+06 2.293947974486902908e+00 3.558150470219435135e+01 7.570532915360500548e-01 6.947897987093951677e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.100000000000000000e+01 4.069347265169748873e+00 1.782556121814179217e+00 1.568288981604418950e+06 2.505149552940014068e+00 3.371034482758621209e+01 7.172413793103449287e-01 5.695517924835986623e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.200000000000000000e+01 4.060387690265958582e+00 1.807359945612154961e+00 1.154740518881854834e+06 2.681866960850478154e+00 2.895141065830720351e+01 6.159874608150468500e-01 5.876044805935669579e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.300000000000000000e+01 4.072435645578591945e+00 1.774404915501953450e+00 9.118484124824254541e+05 2.876278405229723223e+00 2.585736677115987447e+01 5.501567398119122654e-01 5.636194867180437384e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.400000000000000000e+01 4.065642910819897260e+00 1.793211329258143971e+00 6.823815367282513762e+05 3.046638231968197275e+00 2.320532915360500681e+01 4.937304075235107725e-01 5.773069789538087804e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.500000000000000000e+01 4.068938721459246288e+00 1.784292091092438248e+00 5.165533146211419371e+05 3.088675516906184360e+00 2.083322884012538623e+01 4.432601880877741762e-01 5.708156782130460183e-01
