7.000000000000000000e+00 5.600000000000000000e+01 4.300000000000000000e+01 3.274850754710944223e+00 3.961061499008115216e+00 8.815829156761562917e+05 1.663923938308468964e+00 3.112476489028212967e+01 5.557993730407523314e-01
7.000000000000000000e+00 5.600000000000000000e+01 4.400000000000000000e+01 3.428400506374728707e+00 3.539344653639992178e+00 9.965969248685583007e+05 1.675597894382227615e+00 3.252564263322883420e+01 5.808150470219434203e-01
7.000000000000000000e+00 5.600000000000000000e+01 4.500000000000000000e+01 3.586007761058278565e+00 3.106421279079832676e+00 1.143941100457943743e+06 1.686273762314026259e+00 3.387385579937303959e+01 6.048902821316614054e-01
7.000000000000000000e+00 5.600000000000000000e+01 4.600000000000000000e+01 3.747156751802131591e+00 2.663816331211162236e+00 1.337803284457368311e+06 1.694158700414731822e+00 3.555912225705328211e+01 6.349843260188086091e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.100000000000000000e+01 4.208592234619251471e+00 1.397613808583751283e+00 1.112459719072413864e+06 2.076307737739945036e+00 3.113880877742946041e+01 5.560501567398118405e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.200000000000000000e+01 4.202882486475676416e+00 1.413368111931510906e+00 7.763331647509320173e+05 2.200281453194405490e+00 2.735398119122255878e+01 4.884639498432599702e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.300000000000000000e+01 4.200235476221196862e+00 1.420699373214753036e+00 5.644792400019374909e+05 2.256056489534163934e+00 2.460137931034482506e+01 4.393103448275861855e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.400000000000000000e+01 4.214211295531242740e+00 1.382351736959405164e+00 4.399444565559321200e+05 2.244527556015738501e+00 2.290909090909091361e+01 4.090909090909091717e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.500000000000000000e+01 4.241342185564206169e+00 1.412739820237068900e+00 3.641945590092597995e+05 2.251522679803503291e+00 2.164514106583072106e+01 3.865203761755485745e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.600000000000000000e+01 4.326237921249263430e+00 1.384004251774917371e+00 3.378716001722775982e+05 2.264888694503728317e+00 2.085517241379311315e+01 3.724137931034484650e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.700000000000000000e+01 4.347977261355256751e+00 1.494185249548482863e+00 2.851746882120633963e+05 2.249636930862825235e+00 1.992827586206897195e+01 3.558620689655173641e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.800000000000000000e+01 4.347977261355256751e+00 1.646706096783782103e+00 2.390069484398405184e+05 2.220663336848295533e+00 1.900137931034483074e+01 3.393103448275862632e-01
7.000000000000000000e+00 5.600000000000000000e+01 5.900000000000000000e+01 4.347977261355256751e+00 1.796916170555657333e+00 2.048651549168860656e+05 2.177780001667621423e+00 1.803761755485893303e+01 3.221003134796238121e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 1.944656121796022097e+00 1.797265839958138822e+05 2.160995559371909014e+00 1.724764890282131091e+01 3.079937304075234250e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 2.089859902015374971e+00 1.601515849935026490e+05 2.145465511662616453e+00 1.672100313479623424e+01 2.985893416927898891e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 2.232462366652115726e+00 1.445635064638259937e+05 2.131756651970762029e+00 1.619435736677115756e+01 2.891849529780564088e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 2.372436001143172657e+00 1.317317573311057931e+05 2.109933189124370667e+00 1.569404388714733756e+01 2.802507836990595913e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 2.509806484148283445e+00 1.213582353667186835e+05 2.103192208517373540e+00 1.527272727272727337e+01 2.727272727272727626e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.500000000000000000e+01 4.347977261355256751e+00 2.645364041313874814e+00 1.126478088793155912e+05 2.096665443681973606e+00 1.506206896551724661e+01 2.689655172413794038e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.600000000000000000e+01 4.347977261355256751e+00 2.778392133117595808e+00 1.051844565971091506e+05 2.086067985090330978e+00 1.457931034482759003e+01 2.603448275862069727e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.700000000000000000e+01 4.347977261355256751e+00 2.908856020106501017e+00 9.885540818715043133e+04 2.081684615693016216e+00 1.438620689655172669e+01 2.568965517241380003e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.800000000000000000e+01 4.347977261355256751e+00 3.036751597542032499e+00 9.336689142353528587e+04 2.077440024723867129e+00 1.419310344827586334e+01 2.534482758620689724e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.900000000000000000e+01 4.347977261355256751e+00 3.162132936053434040e+00 8.856914832887430384e+04 2.073416393429454274e+00 1.380689655172413666e+01 2.465517241379309998e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.000000000000000000e+01 4.347977261355256751e+00 3.286320282301340878e+00 8.434486602496198611e+04 2.069650049537125724e+00 1.361379310344828042e+01 2.431034482758621385e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.100000000000000000e+01 4.347977261355256751e+00 3.408079547990828573e+00 8.060110706093732733e+04 2.066150504005531463e+00 1.342068965517241708e+01 2.396551724137931660e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.200000000000000000e+01 4.347977261355256751e+00 3.527415311009846288e+00 7.726345791864633793e+04 2.062912157804259738e+00 1.322758620689655373e+01 2.362068965517241659e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.300000000000000000e+01 4.347977261355256751e+00 3.644337991432928359e+00 7.427174043155083200e+04 2.059921412288435505e+00 1.322758620689655373e+01 2.362068965517241659e-01
7.000000000000000000e+00 5.700000000000000000e+01 3.800000000000000000e+01 2.458534578867297427e+00 6.205377794405098513e+00 5.251056323902161093e+05 1.636978204593835251e+00 2.653448275862069039e+01 4.655172413793103314e-01
7.000000000000000000e+00 5.700000000000000000e+01 3.900000000000000000e+01 2.589633721923241261e+00 5.845212184908513464e+00 5.701431449239897775e+05 1.641266373536241829e+00 2.717774294670845592e+01 4.768025078369904635e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.000000000000000000e+01 2.737471411264921439e+00 5.436795844467925853e+00 6.389288740290924907e+05 1.637800764598009051e+00 2.814263322884011842e+01 4.937304075235108280e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.100000000000000000e+01 2.875380901460208971e+00 5.058043449761470356e+00 6.996317178639923222e+05 1.643516829115339029e+00 2.910752351097178092e+01 5.106583072100312481e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.200000000000000000e+01 3.016695564252909190e+00 4.669930185265222633e+00 7.703444091259026900e+05 1.650108644350633202e+00 2.975078369905956066e+01 5.219435736677116022e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.300000000000000000e+01 3.161415399643025648e+00 4.272468027137358071e+00 8.540183742859940976e+05 1.657629190514973816e+00 3.103730407523510593e+01 5.445141065830720883e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.400000000000000000e+01 3.309540407630554348e+00 3.865656519492464138e+00 9.550868166561458493e+05 1.667448664703336192e+00 3.207724137931035102e+01 5.627586206896553200e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.500000000000000000e+01 3.461286653948525860e+00 3.448863357982820954e+00 1.080482380363855045e+06 1.677852167155331697e+00 3.344952978056426218e+01 5.868338557993729721e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.600000000000000000e+01 3.616830893706213246e+00 3.021609984315377861e+00 1.241325207559177885e+06 1.688195028717265123e+00 3.482181818181818755e+01 6.109090909090909571e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.700000000000000000e+01 3.775793688183847863e+00 2.585016635857390277e+00 1.453411194591150153e+06 1.694666335192542617e+00 3.653717868338557651e+01 6.410031347962381609e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.200000000000000000e+01 4.210347706102722576e+00 1.392620307020618675e+00 1.144016230753508862e+06 2.088540202032943327e+00 3.134463949843261332e+01 5.499059561128528673e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.300000000000000000e+01 4.206443526593687032e+00 1.403406157180699054e+00 8.082470481680721277e+05 2.205833762372074069e+00 2.784244514106583779e+01 4.884639498432603033e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.400000000000000000e+01 4.214062054653028078e+00 1.382520979237818581e+00 6.065625556737330044e+05 2.261826545395924981e+00 2.539090909090909065e+01 4.454545454545454364e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.500000000000000000e+01 4.199449095953404765e+00 1.422733008758193529e+00 4.462160052044020849e+05 2.240013234536004205e+00 2.299655172413792315e+01 4.034482758620688281e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.600000000000000000e+01 4.244039910078280187e+00 1.409847206753558346e+00 3.843953482107421733e+05 2.252435018242900711e+00 2.203166144200626064e+01 3.865203761755484080e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.700000000000000000e+01 4.326237921249263430e+00 1.384595416984756078e+00 3.562974544182678219e+05 2.264888198292147159e+00 2.122758620689655373e+01 3.724137931034482984e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.800000000000000000e+01 4.347977261355256751e+00 1.492020512829985490e+00 3.017367244356072624e+05 2.250134465419580287e+00 2.028413793103448626e+01 3.558620689655173086e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.900000000000000000e+01 4.347977261355256751e+00 1.641663466252825332e+00 2.534937612726222724e+05 2.221668515705010893e+00 1.934068965517241878e+01 3.393103448275863188e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 1.789168613444719336e+00 2.181485517606138310e+05 2.194860265434130930e+00 1.839724137931035131e+01 3.227586206896552734e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 1.934448277561234164e+00 1.911731611092280946e+05 2.162144015838861844e+00 1.782366771159875185e+01 3.126959247648903872e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 2.077376930074389616e+00 1.705083880133779021e+05 2.146757981108216029e+00 1.701959247648903073e+01 2.985893416927900001e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 2.217900511893399873e+00 1.540160795126384764e+05 2.133110442591174216e+00 1.648354231974921902e+01 2.891849529780564643e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 2.355984220448937183e+00 1.404029357612634194e+05 2.110758532858610703e+00 1.597429467084638866e+01 2.802507836990594248e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.500000000000000000e+01 4.347977261355256751e+00 2.491541706406432688e+00 1.293960647388614307e+05 2.104131966610320426e+00 1.575987460815047037e+01 2.764890282131661214e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.600000000000000000e+01 4.347977261355256751e+00 2.624562512190157904e+00 1.201412067381299421e+05 2.097671746287481653e+00 1.533103448275861780e+01 2.689655172413792372e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.700000000000000000e+01 4.347977261355256751e+00 2.755026055632912030e+00 1.122701066413112276e+05 2.091589320514620098e+00 1.490219435736676701e+01 2.614420062695924085e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.800000000000000000e+01 4.347977261355256751e+00 2.883502868028237742e+00 1.054598504983953171e+05 2.082523254131691814e+00 1.464310344827585730e+01 2.568965517241378338e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.900000000000000000e+01 4.347977261355256751e+00 3.010116194830594782e+00 9.961186096821645333e+04 2.078317101451195192e+00 1.444655172413793487e+01 2.534482758620690279e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.000000000000000000e+01 4.347977261355256751e+00 3.134303493251785699e+00 9.449589965285063954e+04 2.074312129351775891e+00 1.425000000000000000e+01 2.500000000000000000e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.100000000000000000e+01 4.347977261355256751e+00 3.256062713121148811e+00 8.998835946603189223e+04 2.070550384922370757e+00 1.405344827586206691e+01 2.465517241379309998e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.200000000000000000e+01 4.347977261355256751e+00 3.375637108228326966e+00 8.599115569918416440e+04 2.067045646373642409e+00 1.385689655172414092e+01 2.431034482758621107e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.300000000000000000e+01 4.347977261355256751e+00 3.494028143960997479e+00 8.242564199001643283e+04 2.063795439110161389e+00 1.366034482758620783e+01 2.396551724137931105e-01
7.000000000000000000e+00 5.800000000000000000e+01 3.800000000000000000e+01 2.374488361099836187e+00 6.436181250455727643e+00 5.250569309542961419e+05 1.634482985427897273e+00 2.634545454545454746e+01 4.542319749216301439e-01
7.000000000000000000e+00 5.800000000000000000e+01 3.900000000000000000e+01 2.501105815258206633e+00 6.088324623805655200e+00 5.681450713566577761e+05 1.638315536583148102e+00 2.700000000000000000e+01 4.655172413793103314e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.000000000000000000e+01 2.644345406817200761e+00 5.692442036271536665e+00 6.340029662805645494e+05 1.634307630392697996e+00 2.798181818181818414e+01 4.824451410658307515e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.100000000000000000e+01 2.777540393037321920e+00 5.326646432053493641e+00 6.909475844405463431e+05 1.639391737055869269e+00 2.896363636363635408e+01 4.993730407523509496e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.200000000000000000e+01 2.914024144349297352e+00 4.951794750609739282e+00 7.564906448892890476e+05 1.645243042451791649e+00 2.961818181818181017e+01 5.106583072100312481e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.300000000000000000e+01 3.053796660753128389e+00 4.567917102155580444e+00 8.329435155051526381e+05 1.651965493256811968e+00 3.059999999999999432e+01 5.275862068965516682e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.400000000000000000e+01 3.196857942248812812e+00 4.175000207671193841e+00 9.235484259962040232e+05 1.659570377055788137e+00 3.158181818181817846e+01 5.445141065830720883e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.500000000000000000e+01 3.343207988836351952e+00 3.773066785167961790e+00 1.033233710492837592e+06 1.669713828034032010e+00 3.298909090909089770e+01 5.687774294670844277e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.600000000000000000e+01 3.493187744842891185e+00 3.361101988287905851e+00 1.169964330476896372e+06 1.680046436691659428e+00 3.403636363636363171e+01 5.868338557993729721e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.700000000000000000e+01 3.646716317749502334e+00 2.939388997345601773e+00 1.345359251062682830e+06 1.689928907959630244e+00 3.578181818181817420e+01 6.169278996865202869e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.800000000000000000e+01 3.803546580396040433e+00 2.508660002690690227e+00 1.577082748697319301e+06 1.694732526150857232e+00 3.752727272727272378e+01 6.470219435736676017e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.300000000000000000e+01 4.203103236578439095e+00 1.412373233255364458e+00 1.143290763416358503e+06 2.106030063396748808e+00 3.153818181818181898e+01 5.437617554858934499e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.400000000000000000e+01 4.198553593962846442e+00 1.424926951781526396e+00 8.144673833114582812e+05 2.211736930628891429e+00 2.797454545454545638e+01 4.823197492163009970e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.500000000000000000e+01 4.208054867251655118e+00 1.398862689680391513e+00 6.202793898645633599e+05 2.261425379555468407e+00 2.547999999999999687e+01 4.393103448275861300e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.600000000000000000e+01 4.204716513555506907e+00 1.408086444978602136e+00 4.711306739455061615e+05 2.241893603487815412e+00 2.339999999999999147e+01 4.034482758620688281e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.700000000000000000e+01 4.246645425999132861e+00 1.407180767106200880e+00 4.053303773020984372e+05 2.253318086087074512e+00 2.241818181818182154e+01 3.865203761755486300e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.800000000000000000e+01 4.326237921249263430e+00 1.385117857185787171e+00 3.753813139470347669e+05 2.264887727523937855e+00 2.160000000000000142e+01 3.724137931034482984e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.900000000000000000e+01 4.347977261355256751e+00 1.489123405911243925e+00 3.189318848906861385e+05 2.250613807855125881e+00 2.064000000000000767e+01 3.558620689655173641e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 1.635887250455164921e+00 2.685650314150755876e+05 2.222641397102067984e+00 1.967999999999999972e+01 3.393103448275862077e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 1.780712656745419231e+00 2.315064325517966354e+05 2.196165069417701066e+00 1.872000000000000597e+01 3.227586206896552734e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 1.923507728281610207e+00 2.031154513752319035e+05 2.163258839897574948e+00 1.813636363636363313e+01 3.126959247648902207e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 2.064142186268130619e+00 1.813248809536941408e+05 2.148019345176363171e+00 1.731818181818181301e+01 2.985893416927898891e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 2.202556337269460762e+00 1.638962495577310037e+05 2.134437300399823378e+00 1.677272727272726627e+01 2.891849529780562977e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.500000000000000000e+01 4.347977261355256751e+00 2.338709188591710841e+00 1.494708675238350115e+05 2.111551910695144585e+00 1.647272727272727622e+01 2.840125391849530612e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.600000000000000000e+01 4.347977261355256751e+00 2.472508234578946418e+00 1.378062501842178754e+05 2.105042886411962133e+00 1.603636363636363882e+01 2.764890282131661770e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.700000000000000000e+01 4.347977261355256751e+00 2.603936211929817723e+00 1.279850923460417980e+05 2.098652852165933336e+00 1.560000000000000142e+01 2.689655172413793482e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.800000000000000000e+01 4.347977261355256751e+00 2.732965688151014927e+00 1.196228289861245139e+05 2.092606149862438425e+00 1.538181818181818272e+01 2.652037617554859339e-01
7.000000000000000000e+00 5.800000000000000000e+01 6.900000000000000000e+01 4.347977261355256751e+00 2.859586083039256987e+00 1.123768686494848225e+05 2.083337288956977229e+00 1.509999999999999787e+01 2.603448275862068617e-01
7.000000000000000000e+00 5.800000000000000000e+01 7.000000000000000000e+01 4.347977261355256751e+00 2.983773332787280186e+00 1.061537674631947011e+05 2.079172864575606905e+00 1.469999999999999751e+01 2.534482758620689169e-01
7.000000000000000000e+00 5.800000000000000000e+01 7.100000000000000000e+01 4.347977261355256751e+00 3.106351825825596880e+00 1.007054288996941323e+05 2.075189527627016695e+00 1.450000000000000711e+01 2.500000000000001110e-01
7.000000000000000000e+00 5.800000000000000000e+01 7.200000000000000000e+01 4.347977261355256751e+00 3.227039662000493081e+00 9.590178161746011756e+04 2.071434988025535162e+00 1.430000000000000071e+01 2.465517241379310553e-01
7.000000000000000000e+00 5.800000000000000000e+01 7.300000000000000000e+01 4.347977261355256751e+00 3.345430654855954256e+00 9.163944213034390123e+04 2.067927292201030109e+00 1.409999999999999787e+01 2.431034482758620274e-01
7.000000000000000000e+00 5.900000000000000000e+01 3.800000000000000000e+01 2.318288750681789079e+00 6.583668564094725006e+00 5.520020331409326755e+05 1.617162616665833053e+00 2.679968652037617716e+01 4.542319749216301439e-01
7.000000000000000000e+00 5.900000000000000000e+01 3.900000000000000000e+01 2.417041069384834540e+00 6.319189825252075288e+00 5.674876519550931407e+05 1.635722259029680714e+00 2.713260188087773628e+01 4.598746081504700989e-01
